Security,LOPBDY LME Comdty,returns,MA7,MA30,rolling_volatility,EMA5,EMA15,EMA30,MACD5,MACD15,MACD30,RSI,BB_upper,BB_middle,BB_lower,return_7d,target
2016-04-15 00:00:00,1708.5,-0.0017528483786152238,1751.7142857142858,1728.9333333333334,0.0140920774264436,1731.1294954015723,1743.578929954316,1740.6021246327737,-9.77966260827202,2.6697719444716768,-0.3070333770706384,44.12811387900356,1804.7315253668844,1752.45,1700.1684746331157,-0.014925373134328358,0
2016-04-14 00:00:00,1740.5,0.018729880011706168,1747.0714285714287,1730.4833333333333,0.014482917322999013,1734.2529969343818,1743.1940637100265,1740.5955359467882,-6.625853074733186,2.3152137009114995,-0.2833140623267809,49.273021001615504,1804.1685679935033,1753.275,1702.3814320064969,-0.024418270611893136,0
2016-04-13 00:00:00,1716.5,-0.013789141051422038,1738.857142857143,1732.1333333333334,0.014401293094042273,1728.3353312895879,1739.8573057462731,1739.040985240544,-10.73767797811115,0.784296478574106,-0.032024027155102885,42.17252396166134,1805.0640790619784,1751.575,1698.0859209380217,0.005534517914360618,1
2016-04-12 00:00:00,1690.5,-0.015147101660355378,1724.142857142857,1733.6166666666666,0.014492007377249557,1715.7235541930588,1733.687642527989,1735.909308773412,-19.751454388143884,-1.7873660532136455,0.4343001922093208,36.209553158705695,1804.5390679868556,1746.875,1689.2109320131444,0.01715468796214138,1
2016-04-11 00:00:00,1686.0,-0.0026619343389530092,1711.642857142857,1734.7666666666667,0.014499883895202924,1705.8157027953728,1727.7266872119903,1732.689353368676,-25.99449033537053,-4.083505918752962,0.8791602379326378,32.535885167464116,1807.394182437289,1743.675,1679.955817562711,0.010972716488730723,1
2016-04-08 00:00:00,1683.0,-0.001779359430605032,1705.2142857142858,1735.9833333333333,0.01449033594342361,1698.2104685302486,1722.1358513104915,1729.483588635213,-29.984154738958296,-6.058771958715397,1.2889653660060958,39.84375000000001,1810.2216795704226,1740.975,1671.7283204295773,0.032679738562091505,1
2016-04-07 00:00:00,1688.0,0.002970885323826611,1701.857142857143,1735.7666666666667,0.013479013135671757,1694.8069790201657,1717.86886989668,1726.8072280781028,-30.410264747618385,-7.348373871104059,1.5899843103186413,38.64541832669323,1811.4828280113509,1738.3,1665.117171988649,0.03317535545023697,1
2016-04-06 00:00:00,1683.0,-0.002962085308056861,1698.2142857142858,1735.3333333333333,0.013488207040310028,1690.8713193467772,1713.510261159595,1723.9809552988704,-31.218721178948954,-8.579779366131106,1.8909147731442317,39.67280163599182,1812.3337867123137,1735.2,1658.0662132876864,0.0427807486631016,1
2016-04-05 00:00:00,1698.0,0.00891265597147961,1692.142857142857,1735.2,0.013574550625965064,1693.247546231185,1711.5714785146456,1722.304764634427,-27.058046848191225,-8.73411456473059,1.999171555050907,32.95454545454545,1809.2828153438593,1731.825,1654.3671846561408,0.05712603062426384,1
2016-04-04 00:00:00,1726.0,0.01648998822143688,1693.5,1735.4,0.013774739639461957,1704.16503082079,1713.375043700315,1722.5431669160769,-16.56237017863259,-7.3523572991075525,1.8157659166542999,40.28340080971659,1803.2031060059044,1729.125,1655.0468939940956,0.04866743916570104,1
2016-04-01 00:00:00,1719.5,-0.0037659327925839703,1697.642857142857,1736.0,0.013641361927887138,1709.27668721386,1714.1406632377757,1722.3468335666528,-11.359795193012815,-6.495819169097103,1.7103511597799752,34.188034188034194,1792.5467657416223,1725.325,1658.1032342583778,0.05059610351846467,1
2016-03-31 00:00:00,1704.5,-0.008723466123873203,1700.2857142857142,1735.35,0.013520176136537849,1707.6844581425735,1712.9355803330536,1721.1954249494495,-11.756729271197628,-6.505607080717482,1.754237535678385,34.93449781659389,1791.479896727169,1723.8,1656.1201032728309,0.06805514813728367,1
2016-03-30 00:00:00,1738.0,0.019653857436198408,1708.142857142857,1734.9333333333334,0.013712484948192577,1717.7896387617157,1716.0686327914218,1722.279591081743,-3.026275510294454,-4.747281480588299,1.4636768097329877,52.30414746543779,1790.739554987932,1723.45,1656.160445012068,0.04257767548906789,1
2016-03-29 00:00:00,1744.0,0.0034522439585731313,1716.142857142857,1733.5833333333333,0.013227950097038487,1726.526425841144,1719.560053692494,1723.680907786147,3.9931718855789313,-2.9732002630710213,1.1476538305819304,57.869249394673126,1791.7567511533994,1723.975,1656.1932488466005,0.013761467889908258,1
2016-03-24 00:00:00,1755.0,0.006307339449541205,1726.4285714285713,1733.75,0.012802679839079786,1736.0176172274294,1723.9900469809322,1725.701494380589,11.079419120424745,-0.9481511260723892,0.7632962735845013,60.83916083916084,1788.5548281509994,1723.075,1657.5951718490007,0.023931623931623933,1
2016-03-23 00:00:00,1795.0,0.02279202279202286,1740.2857142857142,1735.6833333333334,0.013360571694368783,1755.678411484953,1732.8662911083156,1730.1723657108737,25.550450274763307,2.7383298981260396,0.04440450068409518,62.247191011235955,1793.5950806477929,1724.125,1654.6549193522071,0.02562674094707521,1
2016-03-22 00:00:00,1810.0,0.008356545961002881,1752.2857142857142,1737.9666666666667,0.013422860765644671,1773.7856076566354,1742.5080047197762,1735.322535665011,37.741199128681956,6.463596191822717,-0.7218728629425186,71.89695550351288,1798.179200387697,1724.95,1651.7207996123032,0.016574585635359115,1
2016-03-21 00:00:00,1806.5,-0.001933701657458542,1764.7142857142858,1740.0166666666667,0.013435725301660643,1784.690405104424,1750.507004129804,1739.9146301382361,43.42706387483736,9.243662900217487,-1.3487110913504239,80.36649214659687,1805.6879590273127,1726.6,1647.5120409726871,0.025740381954054804,1
2016-03-18 00:00:00,1820.5,0.0077497924162746035,1781.2857142857142,1741.85,0.01334747119479454,1796.6269367362827,1759.2561286135785,1745.11368625835,49.49421337555418,12.123405252850034,-2.0190371023784337,83.54114713216957,1820.7832580161983,1731.225,1641.6667419838016,0.020598736610821202,1
2016-03-17 00:00:00,1812.0,-0.004669046965119494,1791.857142857143,1742.9166666666667,0.013318247533244378,1801.751291157522,1765.8491125368812,1749.4289323061987,49.813584342032755,13.91140572139193,-2.5087745092905607,81.31067961165049,1832.1981768014805,1736.25,1640.3018231985195,0.03642384105960265,1
2016-03-16 00:00:00,1768.0,-0.02428256070640178,1795.2857142857142,1742.0,0.013978193968280728,1790.5008607716813,1766.117973469771,1750.627065705799,37.373354461042936,12.99046715913255,-2.5004406048394685,66.3265306122449,1835.2400618664215,1739.225,1643.2099381335784,0.07268099547511313,1
2016-03-15 00:00:00,1797.0,0.01640271493212664,1801.2857142857142,1744.0666666666666,0.012809422821215244,1792.6672405144543,1769.9782267860496,1753.6188679183283,36.289919856455754,13.600906128051065,-2.758452739670247,71.18959107806691,1841.4867823501972,1742.05,1642.6132176498027,0.028937117417918753,1
2016-03-14 00:00:00,1841.0,0.024485253199777457,1807.857142857143,1747.2666666666667,0.01347560323938262,1808.7781603429698,1778.8559484377934,1759.2563603106944,46.13249306704529,16.210281161868807,-3.389306965230162,73.99328859060402,1856.2025951248079,1748.275,1640.3474048751923,-0.005160239000543183,0
2016-03-11 00:00:00,1840.0,-0.0005431830526887449,1812.142857142857,1750.8166666666666,0.01338957353093342,1819.1854402286467,1786.4989548830692,1764.4656273874239,50.80982238056845,18.123337034990982,-3.9099904606543987,71.03321033210332,1867.4712225984797,1755.75,1644.0287774015203,-0.024456521739130436,0
2016-03-10 00:00:00,1853.0,0.00706521739130439,1818.7857142857142,1753.4833333333333,0.012847753092969589,1830.4569601524313,1794.8115855226856,1770.177522394687,55.812869552358734,20.16749492261306,-4.466568205385556,74.05405405405405,1878.7948353811566,1764.1,1649.4051646188432,-0.04155423637344846,0
2016-03-09 00:00:00,1858.0,0.002698327037236936,1824.142857142857,1756.2833333333333,0.012848003096912712,1839.6379734349543,1802.7101373323499,1775.843488691804,58.81937102747975,21.89153492487526,-4.975113715670659,78.69158878504673,1888.193468776639,1772.85,1657.5065312233608,-0.04332615715823466,0
2016-03-08 00:00:00,1878.0,0.010764262648008671,1833.5714285714287,1759.1,0.012842339904694371,1852.425315623303,1812.1213701658062,1782.434231356849,64.40809117193771,24.104145714440847,-5.582993094516269,77.55905511811024,1899.5511765701553,1782.35,1665.1488234298445,-0.08732694355697551,0
2016-03-07 00:00:00,1896.5,0.00985090521831733,1851.9285714285713,1763.2,0.012693971412977028,1867.1168770822023,1822.6686988950805,1789.7933132047942,71.06389147908612,26.615713291964312,-6.259672398321982,78.61163227016885,1911.014506669733,1793.025,1675.0354933302672,-0.09939361982599526,0
2016-03-04 00:00:00,1849.0,-0.025046137621935194,1859.357142857143,1767.2333333333333,0.012648076337401733,1861.0779180548016,1825.9601115331955,1793.6130994496464,61.10293138524935,25.98512486364325,-6.361887219905839,65.51155115511551,1912.1103496004012,1800.575,1689.039650399599,-0.08626284478096269,0
2016-03-03 00:00:00,1831.5,-0.009464575446187173,1858.0,1771.2333333333333,0.01264536251139645,1851.2186120365345,1826.652597591546,1796.0574156141854,48.90843919435656,24.342424749368092,-6.252757227992561,56.506238859180044,1912.402729718597,1805.85,1699.297270281403,-0.06197106197106197,0
2016-03-02 00:00:00,1795.0,-0.019929019929019964,1851.5714285714287,1774.1166666666666,0.013268251605536274,1832.479074691023,1822.6960228926027,1795.98919525198,30.710396133450786,20.92734433503051,-5.779483305592294,47.516556291390735,1908.3595590857287,1809.625,1710.8904409142713,-0.020891364902506964,0
2016-03-01 00:00:00,1776.0,-0.010584958217270235,1840.5714285714287,1775.3,0.013051001937396318,1813.652716460682,1816.8590200310273,1794.6995697518523,13.792828907374542,16.99913247771974,-5.160317801455221,45.196850393700785,1900.4132293197542,1813.2,1725.9867706802459,-0.02421171171171171,0
2016-02-29 00:00:00,1777.5,0.0008445945945945166,1829.0714285714287,1777.3333333333333,0.0127588364950262,1801.6018109737881,1811.9391425271488,1793.5899200904428,3.398211387392166,13.735542940752794,-4.613679495953193,42.950819672131146,1896.829777150747,1815.175,1733.5202228492528,-0.03769338959212377,0
2016-02-26 00:00:00,1714.0,-0.03572433192686353,1805.642857142857,1778.1166666666666,0.01414786696312085,1772.4012073158588,1799.696749711255,1788.4550865362207,-19.565088597471004,7.730453797925293,-3.511209377109026,36.38888888888889,1901.6895173429755,1813.675,1725.6604826570244,0.021003500583430573,1
2016-02-25 00:00:00,1708.0,-0.003500583430571802,1778.7142857142858,1778.85,0.014155274344467684,1750.9341382105727,1788.2346559973482,1783.2644357919485,-34.812432079547534,2.488085707228038,-2.4821344981717175,40.6832298136646,1908.0178261637734,1811.325,1714.6321738362267,0.0664519906323185,1
2016-02-24 00:00:00,1689.5,-0.010831381733021117,1755.9285714285713,1779.0666666666666,0.014301906151160297,1730.4560921403818,1775.8928239976797,1777.2151173537584,-48.16110257269247,-2.7243707153945707,-1.4020773593158538,32.744783306581056,1916.9586395000297,1806.05,1695.1413604999702,0.09736608464042616,1
2016-02-23 00:00:00,1718.0,0.016868896123113375,1739.7142857142858,1780.0666666666666,0.014615476703741838,1726.3040614269212,1768.6562209979697,1773.394787201903,-47.822970714814346,-5.470811143765786,-0.7322449398325261,29.22297297297297,1919.0957215092465,1801.45,1683.8042784907536,0.0739231664726426,1
2016-02-22 00:00:00,1757.5,0.02299185098952261,1734.357142857143,1782.55,0.015150140162830688,1736.7027076179475,1767.2616933732236,1772.369317059845,-36.1926925132891,-5.633706758012977,-0.5260830713916675,37.66816143497758,1918.2330755945961,1799.0,1679.7669244054039,0.039544807965860594,1
2016-02-19 00:00:00,1733.0,-0.013940256045519184,1728.2142857142858,1783.7166666666667,0.015340831551503056,1735.4684717452983,1762.9789817015705,1769.8293611205002,-34.47171356140234,-6.961203605130095,-0.11082418620048884,32.65895953757226,1916.9183810661405,1794.625,1672.3316189338595,0.05597230236583958,1
2016-02-18 00:00:00,1710.5,-0.012983266012694727,1718.642857142857,1783.2,0.015244461245690337,1727.1456478301989,1756.4191089888743,1766.0016604030486,-38.39156078711653,-9.118099628441087,0.46445178573321755,29.711141678129295,1917.1178972979042,1789.55,1661.9821027020957,0.06810874013446361,1
2016-02-17 00:00:00,1750.0,0.02309266296404555,1723.7857142857142,1784.2166666666667,0.015805447926447242,1734.7637652201327,1755.616720365265,1764.9692952157554,-29.622539055159223,-8.769583910026768,0.58299094046356,33.28981723237598,1917.1089223713093,1788.65,1660.191077628691,0.013714285714285714,1
2016-02-16 00:00:00,1821.5,0.040857142857142925,1740.0,1788.1166666666666,0.017306246909194942,1763.6758434800886,1763.8521303196069,1768.6164374599002,-4.941104922959312,-4.764818083441014,-0.0005109431476739701,41.39908256880734,1919.1339709803674,1789.875,1660.6160290196326,-0.01784243755146857,0
2016-02-15 00:00:00,1854.0,0.017842437551468526,1763.5,1791.9833333333333,0.01724688712432923,1793.7838956533926,1775.120614029656,1774.125054397971,18.84227676168166,0.17899513794509403,-0.8165644937398611,50.59382422802851,1920.991561555698,1790.525,1660.0584384443023,-0.019417475728155338,0
2016-02-12 00:00:00,1845.0,-0.004854368932038833,1781.642857142857,1795.35,0.017294357966725623,1810.8559304355952,1783.855537275949,1778.697631533586,30.724801832159073,3.7244086725129364,-1.433497069850091,51.63636363636364,1921.6592296799106,1790.775,1659.8907703200896,-0.04173441734417344,0
2016-02-11 00:00:00,1827.0,-0.009756097560975618,1791.5714285714287,1797.75,0.017405441299019452,1816.2372869570636,1789.2485951164554,1781.8139133701288,32.63439010203024,5.645698261422012,-1.78898348490452,54.06091370558376,1918.2565265436133,1789.475,1660.6934734563865,-0.028188286808976466,0
2016-02-10 00:00:00,1830.0,0.0016420361247948545,1805.4285714285713,1798.9166666666667,0.01693471688003878,1820.8248579713759,1794.3425207268983,1784.9226931527012,33.785138661159635,7.302801416682087,-2.117026157515056,57.142857142857146,1914.3033957542546,1788.075,1661.8466042457455,-0.06229508196721312,0
2016-02-09 00:00:00,1827.0,-0.0016393442622950616,1822.0714285714287,1799.4833333333333,0.01687879624447816,1822.883238647584,1798.424705636036,1787.6373581105913,32.88349854553189,8.424965533983823,-2.3623819914607793,56.52173913043478,1906.0355258558802,1785.525,1665.01447414412,-0.06321839080459771,0
2016-02-08 00:00:00,1774.0,-0.029009304871373875,1825.5,1798.4,0.01771382006847339,1806.588825765056,1795.3716174315314,1786.7575285550695,17.77425159648942,6.557043262964726,-2.0570456134971664,58.130081300813,1888.028095619179,1779.4,1670.771904380821,-0.05890642615558061,0
2016-02-05 00:00:00,1789.0,0.008455467869222133,1820.857142857143,1797.35,0.017725553537332565,1800.7258838433709,1794.57516525259,1786.9022041321618,11.897574428031476,5.746855837250678,-1.9261052831775487,60.714285714285715,1880.1388421391691,1776.4,1672.661157860831,-0.07462269424259363,0
2016-02-04 00:00:00,1818.0,0.016210173281162588,1815.7142857142858,1797.55,0.01796169485905779,1806.4839225622475,1797.5032695960163,1788.9085135429902,15.494747177673844,6.514094211442625,-2.080661841583378,66.53796653796654,1878.1212761450597,1775.725,1673.32872385494,-0.09845984598459846,0
2016-02-03 00:00:00,1768.0,-0.027502750275027465,1804.7142857142858,1797.55,0.01812236048939167,1793.6559483748317,1793.8153608965142,1787.559577185378,4.369674870596782,4.52908739227928,-1.7266963188569662,56.09756097560975,1876.4125962701282,1774.375,1672.3374037298718,-0.0789027149321267,0
2016-02-02 00:00:00,1775.5,0.004242081447963786,1797.357142857143,1796.8333333333333,0.017880885844701887,1787.6039655832212,1791.5259407844499,1786.7815399476117,-0.6611024762555644,3.260872724973069,-1.4835281118650983,52.38095238095237,1876.3861648991303,1774.35,1672.3138351008695,-0.06195437904815545,0
2016-02-01 00:00:00,1716.0,-0.033511686848775035,1781.0714285714287,1792.6666666666667,0.018246242174271093,1763.735977055481,1782.0851981863937,1782.21498898325,-19.176122999590007,-0.8269018686773961,-0.6971110718211548,47.941888619854716,1876.5663126818615,1771.275,1665.9836873181387,-0.05856643356643357,0
2016-01-29 00:00:00,1711.5,-0.002622377622377603,1764.5714285714287,1788.3833333333334,0.018243759768540597,1746.323984703654,1773.2620484130944,1777.652731629492,-31.298330162152524,-4.360266452712267,0.030416763685479964,50.12658227848102,1876.7331425936627,1771.15,1665.5668574063375,-0.058720420683610865,0
2016-01-28 00:00:00,1669.5,-0.024539877300613466,1749.642857142857,1782.2666666666667,0.018596469449886882,1720.7159898024363,1760.2917923614575,1770.6751360404928,-48.89726470294022,-9.321462143919007,1.0618815351162993,39.87421383647799,1880.8849513558714,1769.225,1657.5650486441284,-0.018867924528301886,0
