Security,LOPBDY LME Comdty,Unnamed: 2,returns,MA7,MA30,rolling_volatility,return_7d,future_return,future_MA7,future_MA30,future_rolling_volatility,future_return_7d
2010-01-07 00:00:00,2591.0,0.35,0.02654516640253557,2490.214285714286,2225.5833333333335,0.028939741219271942,0.056903936365490515,0.026461295418641395,2502.285714285714,2232.6,0.026591710491698745,0.05436105476673428
2010-01-06 00:00:00,2582.0,5.82,-0.0034735623311462627,2510.5,2235.8166666666666,0.028914057707784085,0.05819672131147541,0.031165833012697153,2537.285714285714,2245.6,0.026842790902134896,0.10061601642710473
2010-01-05 00:00:00,2440.0,-0.47,-0.054996127033307474,2508.9285714285716,2243.95,0.030078845294640093,-0.00448796409628723,-0.058768656716417955,2539.5,2253.0833333333335,0.029305542206009224,0.006182688472277623
2010-01-04 00:00:00,2451.5,2.36,0.004713114754098413,2511.285714285714,2254.5,0.029475810712021294,0.006776180698151951,-0.0029732408325073845,2544.5,2264.25,0.027454284819652272,0.014112903225806451
2009-12-31 00:00:00,2395.0,-0.08,-0.02304711401182946,2508.5,2265.0,0.029382042718597175,-0.008076206253882792,-0.03300198807157062,2544.5,2274.1833333333334,0.02792842686266208,0.0
2009-12-30 00:00:00,2397.0,1.33,0.0008350730688935215,2482.9285714285716,2276.0666666666666,0.029302141794138942,-0.06948757763975155,-0.008634868421052655,2527.3571428571427,2283.7166666666667,0.027988882880955863,-0.047412090082971155
2009-12-29 00:00:00,2365.5,1.65,-0.013141426783479404,2460.285714285714,2285.6,0.029494162752745037,-0.06279714738510302,0.0157610949813356,2515.5,2297.1833333333334,0.026886082155166188,-0.032780410742496054
2009-12-24 00:00:00,2327.0,1.17,-0.016275628831113886,2422.5714285714284,2297.4333333333334,0.02781922488855164,-0.10189116171362408,-0.0406288280930992,2479.8571428571427,2307.75,0.02814790051668196,-0.09599846094651789
2009-12-23 00:00:00,2300.0,1.28,-0.011602922217447409,2382.285714285714,2309.6,0.027630386551455714,-0.10921766072811774,-0.008086826984464834,2429.9285714285716,2319.9333333333334,0.027326660814318077,-0.13041044776119404
2009-12-22 00:00:00,2271.0,-2.11,-0.012608695652173929,2358.1428571428573,2321.133333333333,0.027768467105623383,-0.06926229508196721,-0.008796395623256847,2399.5714285714284,2332.4,0.027191356966678022,-0.08424182358771061
2009-12-21 00:00:00,2320.0,0.24,0.021576398062527424,2339.3571428571427,2331.633333333333,0.02711548780224251,-0.05364062818682439,0.0,2370.285714285714,2343.9166666666665,0.02716626753630607,-0.08151093439363817
2009-12-18 00:00:00,2314.5,-0.75,-0.0023706896551723977,2327.8571428571427,2338.45,0.02563528322125678,-0.03361169102296451,0.0043290043290042934,2354.285714285714,2353.883333333333,0.02681731596412304,-0.046052631578947366
2009-12-17 00:00:00,2332.0,-1.52,0.007561028299848838,2318.5714285714284,2346.35,0.025567662408950125,-0.027117229870671673,0.016810344827586254,2346.8571428571427,2361.95,0.02570053413933004,-0.021567814184985483
2009-12-16 00:00:00,2368.0,3.23,0.015437392795883298,2318.9285714285716,2358.5833333333335,0.02391927675598419,0.001056859015007398,0.02161933022467144,2341.285714285714,2374.116666666667,0.024861543748935976,-0.015924867292772562
2009-12-15 00:00:00,2294.0,0.13,-0.03125,2314.214285714286,2366.55,0.02450517204520417,-0.014181349376880103,-0.020746887966805017,2342.785714285714,2385.2833333333333,0.025176988296366568,0.004469035965098957
2009-12-14 00:00:00,2291.0,0.04,-0.0013077593722754521,2312.9285714285716,2373.266666666667,0.024401053950326015,-0.00391304347826087,-0.00868644067796609,2344.0714285714284,2394.7,0.02522581090052639,0.003861832224844454
2009-12-11 00:00:00,2290.0,1.33,-0.0004364906154518122,2315.6428571428573,2378.266666666667,0.024088988350980944,0.00836635843240863,-0.016456507800812092,2342.785714285714,2400.5666666666666,0.0249180685846934,-0.003896103896103896
2009-12-10 00:00:00,2260.0,-0.66,-0.013100436681222738,2307.0714285714284,2381.4166666666665,0.024185972077847017,-0.02586206896551724,-0.011299435028248594,2337.785714285714,2403.0666666666666,0.024276803902003652,-0.015151515151515152
2009-12-09 00:00:00,2275.0,0.84,0.006637168141592875,2301.4285714285716,2382.75,0.023520403170554857,-0.017066321019658673,0.0026373626373625836,2332.214285714286,2405.1,0.02423489117137529,-0.016810344827586206
2009-12-08 00:00:00,2256.0,-1.78,-0.008351648351648366,2290.5714285714284,2383.7166666666667,0.02356752568447048,-0.032590051457975985,0.003507233669443277,2322.214285714286,2406.8333333333335,0.02420851829414361,-0.02967359050445104
2009-12-07 00:00:00,2297.0,-2.05,0.01817375886524819,2280.4285714285716,2384.516666666667,0.023499307052202132,-0.029983108108108107,-0.006116207951070374,2302.9285714285716,2407.3333333333335,0.02417799095810826,-0.056016597510373446
2009-12-04 00:00:00,2345.0,-2.82,0.02089682194166298,2287.714285714286,2382.5,0.02121501203798747,0.022231909328683522,0.040000000000000036,2303.785714285714,2409.7,0.02509852344040235,0.002542372881355932
2009-12-03 00:00:00,2413.0,-1.31,0.028997867803838062,2305.1428571428573,2382.25,0.021866157671285365,0.05325185508511567,0.01817413355874886,2313.714285714286,2409.1666666666665,0.02307562893237536,0.029707202393673863
2009-12-02 00:00:00,2445.0,4.35,0.013261500207210952,2327.285714285714,2382.0333333333333,0.02187539653190892,0.06768558951965066,0.031133250311332406,2339.8571428571427,2409.8,0.023584769115087743,0.07953063885267275
2009-12-01 00:00:00,2343.0,2.31,-0.041717791411042926,2339.1428571428573,2378.8,0.023164034539672067,0.03672566371681416,-0.006441223832528209,2367.4285714285716,2410.9,0.023501466646400675,0.08483516483516483
2009-11-30 00:00:00,2290.0,0.04,-0.022620571916346588,2341.285714285714,2373.4333333333334,0.02346541600371041,0.006593406593406593,-0.04983792544570498,2376.5714285714284,2405.5,0.024586533644623453,0.028057869355545814
2009-11-27 00:00:00,2289.0,-2.35,-0.0004366812227074579,2346.0,2368.5666666666666,0.023451207972946277,0.014627659574468085,-0.019189765458422214,2378.1428571428573,2399.5,0.02473851218438517,0.004805591961555264
2009-11-26 00:00:00,2344.0,-0.42,0.02402795980777639,2352.714285714286,2366.2166666666667,0.0238794432619354,0.02046147148454506,0.017391304347825987,2387.4285714285716,2396.4333333333334,0.024770065360900203,0.02857142857142857
2009-11-25 00:00:00,2354.0,-0.17,0.00426621160409546,2354.0,2358.8166666666666,0.020223680497921278,0.003837953091684435,0.02136752136752129,2390.8571428571427,2391.733333333333,0.02388335438211562,0.01014370245139476
2009-11-24 00:00:00,2358.0,-0.74,0.001699235344095218,2346.1428571428573,2353.2833333333333,0.01996799569607675,-0.022793203481143803,-0.02384937238493723,2380.0,2385.1,0.024220260955278895,-0.0315483603154836
2009-11-23 00:00:00,2375.5,2.88,0.007421543681085607,2336.214285714286,2346.1,0.019317639474792453,-0.028425357873210634,0.03300471495927981,2369.4285714285716,2378.8,0.024517134820318608,-0.029790660225442835
2009-11-20 00:00:00,2309.0,-1.11,-0.02799410650389389,2331.3571428571427,2337.0,0.019862229058105738,-0.014511310285958173,-0.02655601659751039,2352.0,2367.6666666666665,0.024067521987568546,-0.04943273905996758
2009-11-19 00:00:00,2335.0,-2.91,0.011260285838025075,2337.785714285714,2333.5,0.017482746986858443,0.019650655021834062,-0.006393861892583175,2350.0,2361.2833333333333,0.02175724031171265,-0.005970149253731343
2009-11-18 00:00:00,2405.0,3.17,0.02997858672376874,2354.3571428571427,2331.95,0.01836929370670501,0.05067715159458279,0.030888030888030826,2364.714285714286,2357.55,0.022588831060611315,0.044782608695652176
2009-11-17 00:00:00,2331.0,1.77,-0.03076923076923077,2352.5,2329.8166666666666,0.0187467327591339,-0.005546075085324232,-0.0074906367041198685,2371.1428571428573,2355.983333333333,0.021820178108649682,0.019230769230769232
2009-11-16 00:00:00,2290.5,2.21,-0.01737451737451734,2343.4285714285716,2326.266666666667,0.01898750276463388,-0.02697536108751062,0.002096436058700135,2371.1428571428573,2355.2833333333333,0.021768758081721195,0.0
2009-11-13 00:00:00,2241.0,-0.44,-0.0216110019646365,2326.714285714286,2322.116666666667,0.019230455624179556,-0.04961832061068702,-0.04811715481171552,2362.8571428571427,2349.483333333333,0.023241916532589474,-0.02486069438491213
2009-11-12 00:00:00,2251.0,-2.66,0.004462293618920032,2308.9285714285716,2319.5833333333335,0.019057461705168532,-0.05241001894338034,-0.00659340659340657,2341.4285714285716,2346.5,0.02210377223806932,-0.06224066390041494
2009-11-11 00:00:00,2312.5,2.41,0.027321190581963473,2309.4285714285716,2320.0,0.01962240087991597,0.0015158077089649198,0.0196902654867257,2335.5,2345.633333333333,0.022379191148861905,-0.017689684569479967
2009-11-10 00:00:00,2258.0,-0.88,-0.023567567567567616,2298.4285714285716,2319.5666666666666,0.019971208436386088,-0.03297644539614561,-0.007159904534606243,2329.3571428571427,2344.9,0.022359325760906937,-0.018447018447018446
2009-11-09 00:00:00,2278.0,-1.81,0.008857395925597977,2280.285714285714,2318.1666666666665,0.019629504440212452,-0.05280665280665281,0.005244755244755206,2314.6428571428573,2344.5666666666666,0.02238043617979012,-0.042863087806908035
2009-11-06 00:00:00,2320.0,0,0.01843722563652328,2278.714285714286,2318.35,0.019923673568083163,-0.004719004719004719,-0.022173913043478266,2295.214285714286,2342.2,0.02272807050265212,-0.0570230607966457
2009-11-05 00:00:00,2320.0,0.35,0.0,2282.9285714285716,2317.95,0.019876054322316514,0.012879283999126828,0.03823921742996883,2287.3571428571427,2341.4,0.02361937304194914,-0.02301255230125523
2009-11-04 00:00:00,2312.0,2.73,-0.0034482758620689724,2293.0714285714284,2316.0833333333335,0.019668906667959982,0.03168228469433289,0.0064239828693790635,2298.0714285714284,2339.4,0.023298957762125205,0.03296703296703297
2009-11-03 00:00:00,2250.5,-0.42,-0.026600346020761223,2293.0,2314.633333333333,0.01943607969217915,-0.0002221235006663705,-0.03404255319148941,2299.5,2336.4,0.023816560110958496,0.004424778761061947
2009-11-02 00:00:00,2260.0,-2.67,0.004221284159075855,2285.5,2313.6,0.01945391671641228,-0.022702702702702703,0.012334801762114544,2298.5714285714284,2335.016666666667,0.023892346751596627,-0.0028205684530266868
2009-10-30 00:00:00,2322.0,1.09,0.02743362831858409,2294.6428571428573,2314.6666666666665,0.020100419221597176,0.0283436669619132,0.003046127067014792,2301.0,2335.15,0.02370270507038049,0.00743006993006993
2009-10-29 00:00:00,2297.0,2.41,-0.010766580534022352,2297.3571428571427,2315.9,0.020049783077447394,0.008340649692712906,0.026030368763557465,2310.285714285714,2338.15,0.024048441861822353,0.02826086956521739
2009-10-28 00:00:00,2243.0,-2.69,-0.023508924684370935,2286.3571428571427,2314.8333333333335,0.0204943653839792,-0.03318965517241379,-0.05708245243128962,2307.5714285714284,2336.45,0.026321733290571754,-0.008448199199644287
2009-10-27 00:00:00,2305.0,-2.99,0.027641551493535532,2284.214285714286,2316.4666666666667,0.021050833761977687,-0.00646551724137931,0.018161434977578494,2298.3571428571427,2335.8333333333335,0.026532179050345137,-0.027623126338329765
2009-10-26 00:00:00,2376.0,-1.23,0.03080260303687643,2293.3571428571427,2319.1,0.021528380152010394,0.02768166089965398,0.017397049108125895,2292.6428571428573,2337.0,0.026689878697621888,-0.01702127659574468
2009-10-23 00:00:00,2405.5,-0.21,0.012415824915824825,2315.5,2321.116666666667,0.02131753409758997,0.0688735836480782,0.02164502164502169,2305.5,2336.8,0.025962079934441627,0.039647577092511016
2009-10-22 00:00:00,2410.5,7.32,0.002078569943878561,2337.0,2321.0333333333333,0.020657769781356194,0.0665929203539823,0.019067796610169552,2320.785714285714,2336.6666666666665,0.025983865049377188,0.04656222802436902
2009-10-21 00:00:00,2246.0,-2.98,-0.06824310309064507,2326.1428571428573,2314.4,0.023970872742287014,-0.03273040482342808,0.018711018711018657,2341.5,2335.5333333333333,0.02557084422034093,0.06290672451193059
2009-10-20 00:00:00,2315.0,5.66,0.03072128227960813,2328.714285714286,2313.4666666666667,0.023533265393142773,0.00783630822812364,-0.06163265306122445,2332.0714285714284,2329.9,0.02791756433299163,-0.027906976744186046
2009-10-19 00:00:00,2191.0,0.5,-0.05356371490280776,2321.285714285714,2310.1666666666665,0.02517391564747272,-0.0231832367365136,-0.004784688995215336,2340.3571428571427,2328.0,0.026426271041525545,0.02600896860986547
2009-10-16 00:00:00,2180.0,1.87,-0.005020538566864463,2303.4285714285716,2306.5333333333333,0.025183275509263244,-0.05422993492407809,-0.036713286713286664,2330.8571428571427,2324.8,0.02704066669904962,-0.029288702928870293
2009-10-15 00:00:00,2140.0,-1.34,-0.01834862385321101,2269.714285714286,2299.733333333333,0.024899677624675435,-0.09932659932659933,0.002268602540834941,2316.4285714285716,2320.4333333333334,0.026824903063304362,-0.043722943722943726
2009-10-14 00:00:00,2169.0,-5.74,0.01355140186915893,2235.9285714285716,2293.5666666666666,0.025046869459367748,-0.09831635834545832,-0.010864644635581677,2291.4285714285716,2313.6,0.026518432656191093,-0.07415254237288135
2009-10-13 00:00:00,2301.0,1.68,0.06085753803596128,2220.285714285714,2291.6666666666665,0.02758254178723711,-0.04542626011200996,-0.006864988558352381,2257.8571428571427,2308.1666666666665,0.026229750039201406,-0.09771309771309772
2009-10-12 00:00:00,2263.0,0.58,-0.016514558887440245,2222.714285714286,2287.9166666666665,0.02769311201703231,0.007569011576135352,0.05760368663594462,2235.714285714286,2304.3333333333335,0.027707047798526143,-0.06326530612244897
2009-10-09 00:00:00,2250.0,1.31,-0.0057445868316393645,2213.4285714285716,2285.95,0.02724631388645075,-0.028077753779697623,-0.020043572984749458,2228.5714285714284,2301.1,0.027526900568158964,-0.02174858634188778
2009-10-08 00:00:00,2221.0,3.69,-0.012888888888888839,2217.714285714286,2282.15,0.027243576879609457,0.013692377909630305,0.01600711427301027,2228.1428571428573,2299.5666666666666,0.027679978542959102,-0.0013111888111888112
2009-10-07 00:00:00,2142.0,0.66,-0.03556956325979288,2212.285714285714,2273.383333333333,0.027276468086725934,-0.01743119266055046,-0.05689277899343548,2221.1428571428573,2291.3,0.028883931483507368,-0.02223230490018149
2009-10-06 00:00:00,2128.0,0.61,-0.006535947712418277,2210.5714285714284,2266.616666666667,0.02679537639882158,-0.005607476635514018,-0.002320185614849146,2212.714285714286,2283.4666666666667,0.02887297111734423,-0.026708918062471707
2009-10-05 00:00:00,2115.0,1.44,-0.006109022556391008,2202.8571428571427,2260.766666666667,0.026660995332222402,-0.024896265560165973,-0.02767441860465114,2199.214285714286,2273.483333333333,0.02919996357965256,-0.04324942791762014
2009-10-02 00:00:00,2085.0,-4.88,-0.014184397163120588,2172.0,2255.5666666666666,0.02650963108274534,-0.0938722294654498,0.011719684286056076,2191.3571428571427,2268.15,0.028108337693775118,-0.02534562211981567
2009-10-01 00:00:00,2192.0,-3.69,0.05131894484412469,2161.8571428571427,2253.6,0.02823160517153064,-0.03137428192664605,0.03546099290780136,2176.3571428571427,2265.8166666666666,0.028910722612617557,-0.0457516339869281
2009-09-30 00:00:00,2276.0,4.21,0.038321167883211604,2165.5714285714284,2252.383333333333,0.02867335744000648,0.011555555555555555,0.04292237442922375,2181.3571428571427,2265.133333333333,0.029772374031692146,0.015562472209871054
2009-09-29 00:00:00,2184.0,1.58,-0.040421792618629215,2160.285714285714,2249.9166666666665,0.02930650060671512,-0.016659162539396668,-0.02276707530647981,2173.785714285714,2263.266666666667,0.03003939178790189,-0.023194748358862146
2009-09-28 00:00:00,2150.0,-1.15,-0.015567765567765512,2161.4285714285716,2245.65,0.02937121941405679,0.003734827264239029,-0.01120071684587809,2181.214285714286,2260.1666666666665,0.03008312149184744,0.024129930394431554
2009-09-25 00:00:00,2175.0,-1.14,0.011627906976744207,2168.1428571428573,2240.8166666666666,0.029237778953228294,0.022086466165413533,-0.00996828273674677,2186.214285714286,2258.0333333333333,0.02986772512053713,0.01627906976744186
2009-09-24 00:00:00,2200.0,-0.59,0.011494252873563315,2180.285714285714,2236.8166666666666,0.02933644251082474,0.04018912529550828,-0.0064073226544622,2197.714285714286,2252.5666666666666,0.028968267362565157,0.03850753408275532
2009-09-23 00:00:00,2213.0,-0.94,0.005909090909090864,2198.5714285714284,2233.516666666667,0.029363115198461263,0.06139088729016787,0.031782588668816114,2215.5714285714284,2248.9,0.02958639968731514,0.0591016548463357
2009-09-22 00:00:00,2234.0,4.61,0.009489380930863156,2204.5714285714284,2232.9666666666667,0.029017051081086716,0.01916058394160584,0.022321428571428603,2229.8571428571427,2249.5666666666666,0.02921421819577089,0.045662100456621
2009-09-21 00:00:00,2135.5,-1.64,-0.04409131602506711,2184.5,2228.8166666666666,0.0301043474144122,-0.0617311072056239,-0.03275109170305679,2220.0,2246.8,0.0297502740475766,-0.03021015761821366
2009-09-18 00:00:00,2171.0,-3.12,0.016623741512526324,2182.6428571428573,2223.7833333333333,0.029809996989488368,-0.005952380952380952,-0.013544018058690765,2213.285714285714,2242.8,0.029830512122026143,-0.021057347670250897
2009-09-17 00:00:00,2241.0,0.92,0.03224320589590057,2195.6428571428573,2221.9166666666665,0.03039281267871525,0.04232558139534884,0.04164759725400469,2223.1428571428573,2239.8333333333335,0.030454495413234108,0.031264159492523785
2009-09-16 00:00:00,2220.5,5.09,-0.009147701918786222,2202.1428571428573,2221.1666666666665,0.030127798787707456,0.020919540229885056,0.00746924428822493,2238.5714285714284,2241.9333333333334,0.028564509947536253,0.0494279176201373
